# ra                   dec                  source_id            l                    b                     parallax             parallax_error         pmra                    pmra_error             pmdec                 pmdec_error            ra_dec_corr    ra_parallax_corr   ra_pmra_corr    ra_pmdec_corr   dec_parallax_corr   dec_pmra_corr   dec_pmdec_corr   parallax_pmra_corr   parallax_pmdec_corr   pmra_pmdec_corr   phot_g_n_obs   phot_g_mean_mag   g           bp_rp          proba  
  41.741341573789136   41.99654939447774    336851300024968704   144.8483356992227    -15.90623000712477    2.321957123719052    0.19002983195924367    0.38450729241150294     0.22363070719148884    -5.62603809475096     0.2001004862704535     -0.57441443    0.7065915          -0.084167406    0.4513543       -0.6957871          0.08939256      -0.32233974      0.097453654          0.4717073             0.0013908745      141            17.205269         17.205269   2.156128       1.0    
  41.12501636089027    42.13371508235456    336889851651417728   144.35849457263745   -15.98579870101621    2.0354843574280346   0.057678750334079154   -0.13942958042898246    0.07841893530062818    -5.144633929078212    0.06577428899175478    -0.25539896    0.6755676          -0.13873276     0.10264709      -0.38175192         0.15804689      0.16185993       -0.009889694         0.034036767           0.19967338        140            14.909173         14.909173   1.3444595      1.0    
  41.42956061734633    42.5153979254933     336924619410079360   144.3940389086217    -15.543973941131497   1.9182481802593883   0.23633350455934815    1.0458202120623206      0.40131394838118745    -6.085285616290546    0.33770622247210885    -0.6206246     0.55831045         -0.53305495     0.24495922      -0.56150997         0.43396375      -0.018599136     -0.14450772          -0.019759886          -0.12042435       134            17.948248         17.948248   2.3215199      0.8    
  42.012320245898145   41.625461424542316   336828794396705408   145.20950695383706   -16.14705654220151    2.4008770681391143   0.06356857858088731    -0.005476796487713376   0.0909995327835313     -5.7031591027419335   0.0774343689718978     -0.30459252    0.69007874         -0.22047156     0.14088814      -0.24768507         0.11695065      -0.2249714       0.018810611          0.08674645            0.003191034       132            14.964124         14.964124   1.7462053      0.7    
  41.48407920828228    42.05228259025276    336897101556214016   144.64457906875649   -15.941407294201813   1.9747720408500562   0.12612480635183454    0.7659302792934093      0.15960860802593937    -5.879942382383273    0.1579029003754782     -0.5227051     0.66864216         -0.17284653     0.26604736      -0.6985124          0.18246062      -0.19847482      -0.06364244          0.18209104            0.1140044         123            16.552622         16.552622   1.8982458      1.0    
  41.52163313494885    42.44951776464069    336920706696347648   144.48750700797962   -15.573010256301117   1.8877877845869953   0.06403887326105605    0.5987005321831791      0.07967625682077492    -4.927737446575431    0.07860619370230756    -0.32702705    0.6854709          -0.1228549      0.013422599     -0.4468868          0.09137119      0.22417912       -0.010438797         0.009279995           0.20243505        145            15.355155         15.355155   1.4291         0.8    
  41.76405323905545    41.748762311594604   336839922656000256   144.97940212452127   -16.12027045466489    2.3701631585673506   0.18748214158205612    -0.005860994191730473   0.28407385597392787    -6.275275568449834    0.23247230239525601    -0.5573374     0.63836294         -0.3329225      0.43602073      -0.5937281          0.31717014      -0.31246695      -0.033903718         0.29347315            -0.099158294      104            16.77529          16.77529    2.12541        0.3    
  40.20163797550599    41.66094993022018    336955959788455168   143.92586331881682   -16.709365667752103   1.8058784907727552   0.07784082520567956    0.6703063150795914      0.09043983549272823    -6.033564489600055    0.0911083032949753     -0.2619228     0.6744765          -0.13319063     0.11904928      -0.49564707         0.06557964      0.07667709       0.08614527           0.12484568            0.33724           163            10.778261         10.778261   0.27507782     1.0    
  41.36923644884187    41.825024732501376   336867517821565056   144.66960959545779   -16.182996436257838   2.1812266383032646   0.1316671302323096     1.290018282985334       0.20962387771228333    -5.484083555936319    0.17401302620649084    -0.5792987     0.6018004          -0.3525376      0.4471597       -0.63174254         0.23373976      -0.45858842      0.025691105          0.3683441             -0.10567296       133            16.796114         16.796114   1.991518       0.9    
  41.167489947334055   42.01359500814154    336885075647823104   144.44281531191953   -16.07990065124793    1.8848995263851487   0.2541182802066022     1.525797172930948       0.44988909548976785    -6.39503535106879     0.3324199264437579     -0.5749401     0.5805935          -0.28084773     0.39576587      -0.6688809          0.29894254      -0.33928588      -0.08067378          0.24089508            -0.0775617        105            17.59621          17.59621    2.1852531      0.4    
  40.527584437305684   41.86199785044996    336975785357657728   144.06507061445708   -16.423481732892572   2.0373374672883697   0.08403079776879589    0.8333429977240843      0.12678080932591468    -5.842945804156295    0.10906301305431737    -0.4082729     0.5191679          -0.3134879      0.15401459      -0.5101182          -0.019298946    -0.25567505      0.18238856           0.30933693            0.10457042        140            16.036009         16.036009   1.6561537      1.0    
  41.02149072172891    41.81259869456916    336876313914614400   144.4328993429788    -16.30818311495478    1.9109002462035083   0.1890097652751122     0.6333244294631675      0.30197334580179896    -5.6761378922282395   0.22115941059083988    -0.45567277    0.4711195          -0.4835383      0.23514286      -0.49906126         0.22554435      -0.062380087     0.12595867           0.18876714            0.046661936       113            16.994677         16.994677   2.0479403      0.9    
  41.53136567187016    42.393861498675506   336919465449390976   144.51980694854234   -15.619715348644956   1.9424396966704418   0.06516304606293459    0.7983308665401405      0.08674930404703157    -5.547222085440603    0.0951001801678992     -0.41559282    0.66827834         -0.29811773     0.25001523      -0.45022768         0.15117022      -0.32458547      -0.0064543188        0.19480082            0.0018804048      122            12.337222         12.337222   0.7195816      1.0    
  40.19711669808597    41.53346856886696    336942525130798464   143.97950761429442   -16.826090670701483   1.949935836863514    0.060035800981066374   1.0366336372179359      0.06393253446247378    -5.648561266701067    0.06266117714017212    -0.25405216    0.70305777         -0.060313422    0.2253265       -0.51933837         0.0056976443    0.008938468      0.16104448           0.25984538            0.32794592        147            14.618591         14.618591   1.194808       1.0    
  41.761585090974634   42.2231592296153     336902324236360832   144.7570500994678    -15.696796480004583   2.0614324035182787   0.07230046411963499    0.80637961470998        0.08112670305328117    -5.899509568050532    0.07868575598311772    -0.2014335     0.70712805         -0.058833376    0.1551124       -0.3832055          -0.02742075     0.073588215      0.1499076            0.2378778             0.2618755         141            12.544539         12.544539   0.76672363     1.0    
  41.26831048604199    41.28911316052259    336803539988875392   144.84606094493125   -16.697062246487345   1.7513456288799902   0.08398164861634556    1.1603582346895127      0.09373231816348432    -6.528767266405524    0.09121403821584194    -0.3466771     0.6562376          -0.06685773     0.14431107      -0.5678603          0.039121434     0.18344815       0.1330745            0.16906555            0.25456324        149            15.72687          15.72687    1.8115482      0.8    
  41.00242822033141    42.061746262433424   336887996225391360   144.30616902874132   -16.090318441352988   1.851586824672202    0.06642974530925627    0.9934680835451859      0.10656772072319307    -5.734606838895411    0.07496220090372295    -0.23906322    0.66596806         0.03960185      0.15556248      -0.30115476         0.099211335     0.05532593       0.05210279           0.11551328            0.08012082        137            10.717192         10.717192   0.26333523     1.0    
  41.37042615751022    42.208805769832914   336911051609944192   144.49397707668547   -15.838339141141695   1.8100320713710245   0.10161049927248411    0.36866335742572676     0.12255121328848852    -5.729889003215828    0.12394104098607754    -0.4752184     0.63639826         -0.21287444     0.17622222      -0.6759896          0.0801851       -0.12135503      0.054338325          0.16186406            0.22663441        147            16.262674         16.262674   1.7534094      0.9    
  41.13225446007499    42.76450094225413    337130365523479296   144.07658576176584   -15.416353678839986   2.0671300055878206   0.15029838555425973    0.9932664409662302      0.20609255321245978    -4.968304880174175    0.1698549561735487     -0.40998772    0.60514903         -0.22858915     0.2742107       -0.42911288         0.048157107     -0.14844736      0.17215322           0.3708664             0.02843043        125            16.735384         16.735384   2.1479282      0.9    
  40.71146156366995    42.5816622485149     337101404560865920   143.86983477791136   -15.715482934363111   1.99136191727549     0.0769594899199289     0.35238160701770993     0.08621729748002196    -5.223515805243078    0.09282620694587514    -0.16070352    0.7698976          -0.20671791     -0.014115532    -0.3527369          0.37799972      0.4443305        -0.22361934          -0.22996654           0.4099482         149            11.214375         11.214375   0.4651413      0.9    
  40.609651339582896   42.50373273496934    337146140940040448   143.83444089309913   -15.81814468823714    1.8338753633769218   0.05021494124158988    0.6489228087216832      0.0609708292454675     -5.48030635815668     0.058016555476022205   -0.29069182    0.71468604         -0.20700926     0.22750077      -0.3962539          0.24402238      0.079932906      -0.025209371         0.11431009            0.14721791        148            14.520398         14.520398   1.1434383      1.0    
  39.68647390424233    41.99973179259058    337027393684448384   143.4132871368405    -16.564717672608314   1.604450170663434    0.1442303814410099     0.3447218308947264      0.18406507798301652    -6.237615832946827    0.1676692517301121     -0.32057124    0.54440624         -0.26630306     0.011662424     -0.6611681          0.0050632423    0.045459647      0.11188579           0.0615826             0.36867166        140            16.652102         16.652102   1.4044409      0.5    
  40.524082950285155   42.781550988511505   337154146758992000   143.6513512575729    -15.59435995999196    2.065232055476835    0.055953057491982566   1.0892960484183678      0.0696671416648503     -5.704047060783228    0.061619585298219266   -0.22107974    0.67549324         -0.13036199     0.11402544      -0.43759024         -5.039092E-4    -0.016473714     0.11825463           0.17109272            0.31320336        124            14.215683         14.215683   1.2973042      1.0    
  40.464945601274806   42.49736964879989    337141021339034368   143.73714448264587   -15.869736441974075   1.853734243055657    0.18155225591350088    0.3757723079511577      0.18675708398221075    -6.025478698670284    0.187111659508085      -0.5137364     0.7401556          -0.19643924     0.5176358       -0.63440156         0.15864938      -0.3149727       0.10531634           0.49978513            0.0649794         127            16.859718         16.859718   2.032858       1.0    
  40.45567094031199    42.61040335722266    337150740849098112   143.68037827025847   -15.770537720113623   1.9671545769716503   0.08527159528970897    0.8725658702442225      0.09593330367979042    -6.161985075913089    0.08959838224800003    -0.311997      0.5363485          -0.044021863    0.19200155      -0.7844229          -0.51145524     -0.5458333       0.59408784           0.6119929             0.666189          125            14.230941         14.230941   1.1069555      1.0    
  40.38995351392501    42.539529031518896   337145041428415360   143.66645002403774   -15.855305293218272   1.8711965609786625   0.07085811060599265    0.7321921414253747      0.08258196651643981    -5.6043801228627075   0.08622355769416284    -0.26219875    0.712363           -0.18330157     0.1421268       -0.41970387         0.08990114      -0.08718151      0.04791401           0.11932936            0.29433617        143            12.10369          12.10369    0.79625034     1.0    
  40.51640782193633    42.54705851160562    337147377890615936   143.75059642713876   -15.808580287525517   1.9302219673220746   0.09311606213400442    0.3574623643131023      0.10547431364543894    -5.483061254343996    0.10557357592282682    -0.13889435    0.74150157         -0.15032075     0.12111784      -0.29063398         0.17754382      0.21840985       -0.016382162         0.04947645            0.27306178        162            9.89751           9.89751     0.12223053     1.0    
  40.68550988512474    42.60584573117575    337148404386882560   143.8410875607738    -15.701917803884585   1.8940015169075035   0.07400105166292081    0.8195474466381667      0.09000039771507272    -5.563075246185161    0.08905810132523917    -0.28715453    0.69960004         -0.14519215     0.07248032      -0.40825966         0.11488297      0.18151952       -0.008711571         0.050796874           0.19582018        131            15.671509         15.671509   1.5208788      1.0    
  40.759584747996215   42.484500727753684   337099888436113152   143.9467057126933    -15.787761565596547   1.7333460850293054   0.27234510138846557    1.5952847951875886      0.3154094280495201     -5.4254275739178635   0.3111507489586779     -0.4331751     0.6796891          -0.15915447     0.23992188      -0.610274           0.12001184      -0.06952803      0.06502196           0.20506419            0.22102134        126            16.26163          16.26163    1.9577932      0.8    
  40.737085760153676   42.58938658576544    337124837902429696   143.88404165312042   -15.70036472106642    1.9760759941122898   0.13717380988451539    0.6711497046330834      0.16475379061894654    -6.036086972612049    0.15879959110849518    -0.2689366     0.7045513          -0.1164535      0.12427294      -0.44952387         0.18013623      0.21393406       -0.02115795          0.043017585           0.24902844        149            14.227893         14.227893   1.1181307      0.8    
  40.95080550442461    42.49569657013305    337119718301424384   144.07364176665277   -15.716469896492676   2.038418180541352    0.04530439800110843    0.5389106741755656      0.052785647645905334   -5.505426692004571    0.05005082509856337    -0.18351665    0.70220673         -0.10741482     0.16619597      -0.3908267          -0.17059745     -0.28531414      0.22723785           0.35077867            0.3169785         155            13.66067          13.66067    0.9428072      1.0    
  40.715608043704144   42.56353330327807    337101335841394176   143.88083161419974   -15.730513996423992   1.968807218813381    0.13354119213813537    0.6440344132389209      0.1713212635875112     -5.740843296225622    0.16733835092863353    -0.38135442    0.67114866         -0.26079732     0.15926102      -0.45126396         0.21510167      0.09807284       -0.038546156         0.072425544           0.094883166       112            16.991474         16.991474   2.0545807      1.0    
  40.428830464318196   42.55378839346383    337150126669688192   143.68701702480226   -15.830161705538442   1.8448935198427643   0.0713786496377818     0.7701664316932151      0.08020638151276704    -6.056523164870894    0.07629803040095769    -0.32916257    0.6804846          -0.08120643     0.21871819      -0.5572584          0.014916252     -0.027393067     0.16136238           0.25748786            0.299428          153            15.33182          15.33182    1.4240627      1.0    
  39.97843856064268    42.0850803342109     337037598526696448   143.58092433087057   -16.39602321313049    1.5399371321451603   0.04528897119824487    0.12189199104485016     0.0729755839411725     -5.519628468989543    0.055659843379242756   -0.2691269     0.46826982         -0.4227999      0.08422962      -0.46465695         -0.039494533    -0.24487904      0.21379961           0.26395392            0.23495159        148            14.36533          14.36533    1.1591854      0.3    
  40.85615659087254    42.774153471206276   337127685465925248   143.88291912382095   -15.495915312792047   1.9537434207665356   0.04519297784092595    1.1320727658207723      0.06846809328083239    -5.007940585171978    0.0636729656528156     -0.52388495    0.6462944          -0.54877675     0.3762839       -0.3789212          0.5355921       -0.20317271      -0.16508502          0.007927333           -0.16288549       132            13.598978         13.598978   1.0705967      1.0    
  41.06726378310406    42.958018749188724   337136279695208704   143.94452038671395   -15.263063515929376   2.124268749125349    0.099613207716822      1.172190939822281       0.1890176252513947     -5.415187792394399    0.15221858908515445    -0.6904549     0.55317837         -0.12265661     0.11649285      -0.61137426         0.08852522      -0.063501656     -0.041522574         0.14552873            -0.30735165       106            16.271208         16.271208   1.7751102      0.9    
  40.01343850409145    42.07903318106397    337038801117538944   143.60812529167376   -16.390510780178225   2.124340187309493    0.1976369023706427     0.28483872538478616     0.3261582405394492     -5.837870900118927    0.24518978908500838    -0.39770755    0.3244139          -0.36647174     -0.0030711612   -0.6341808          -0.10834842     -0.17022891      0.31092224           0.2831776             0.24310592        140            17.519424         17.519424   2.2952003      1.0    
  40.93093019767772    42.128102811572795   337076729971476992   144.22635813254084   -16.05376236662046    1.719742538449359    0.1445396200501922     0.45317815338260115     0.2391257958380635     -6.263793771957332    0.16936917680348743    -0.4585285     0.6887401          0.016180642     0.36092165      -0.47774446         0.17164128      -0.18468107      0.029766422          0.34134203            -0.14493896       141            17.225252         17.225252   2.185566       0.8    
  40.96339572149832    42.72772784585518    337132324029559936   143.97745257666998   -15.503533359019443   1.697787656540469    0.24376915573155847    0.42349045034097355     0.46513768195775157    -5.160833737563295    0.33851180291321303    -0.70062965    0.5374917          -0.63931876     0.49196947      -0.6102099          0.505369        -0.3508112       -0.11999714          0.23564507            -0.31038088       131            17.82472          17.82472    2.3698425      0.7    
  40.45410389145908    42.66657573715307    337151707217611520   143.6542972272401    -15.720273075015326   1.9361969970698618   0.0841158264409497     0.9177019822886965      0.08872416288909425    -5.523858239428492    0.0869378589622617     -0.3307581     0.7016405          0.012684995     0.25948152      -0.51642823         -0.046085328    0.035137836      0.22206326           0.3536598             0.25901338        152            15.540309         15.540309   1.4692326      1.0    
  40.958075824165874   42.513043738972485   337119817083642880   144.07080845828668   -15.698519599137315   2.2607632688708925   0.1777449928688473     0.6289031279813959      0.20353839780814786    -5.827667728893129    0.19224186568156013    -0.3793498     0.69374424         -0.14629818     0.36810064      -0.4905379          0.004285104     -0.27481183      0.20861283           0.44818026            0.14650768        146            17.109997         17.109997   2.137617       1.0    
  41.02934916270854    42.478908126738524   337109238581222016   144.13539498628592   -15.70633196885411    1.9820704309767165   0.049111341363730375   0.35388743784069243     0.05418021642785974    -5.768004670534782    0.05235755454496486    -0.12390511    0.7333135          -0.0988887      0.16078307      -0.3371283          -0.16378433     -0.2394583       0.197605             0.32905266            0.31745723        147            13.747304         13.747304   0.9920168      1.0    
  40.848654675743404   42.27183622258432    337081372833460992   144.10420809909203   -15.950866760726      1.9825413051817904   0.10183378611124515    0.6470159615361124      0.12516157189030486    -5.561035075304497    0.1087189714975818     -0.28750685    0.6913148          0.034086104     0.23222849      -0.47742262         -0.15022734     -0.21499006      0.25084493           0.3870521             0.24841164        136            15.93349          15.93349    1.635292       1.0    
  40.59122689979849    42.536930679212375   337146450177677824   143.8068478867535    -15.794027879950349   1.924387841577367    0.04396874358500939    0.6574421335867249      0.054840330789367245   -6.266812347471971    0.05003494025532967    -0.2520257     0.6841993          -0.23351216     0.16187565      -0.35328847         0.19497469      0.2034948        0.0028261954         0.10024689            0.16782828        154            13.955227         13.955227   1.196291       1.0    
  40.87982886885512    42.55524278292967    337121023971472384   143.99781641734026   -15.685591643425214   1.9644237117827703   0.06330483081269041    0.08946546756536722     0.07809139781748202    -4.895051748040265    0.07731767034924666    -0.3736187     0.62870437         -0.17250204     0.034347318     -0.6348622          0.031932134     0.017936602      0.052474942          0.055800974           0.3425287         166            15.195558         15.195558   1.4750557      0.9    
  40.94269081037358    42.775865534771846   337132633266450432   143.94152294089898   -15.466798210295877   1.8044176869212707   0.06839453730211614    1.3687593156659215      0.10207707440669218    -6.351588058667426    0.10187699176788936    -0.47974825    0.57273996         -0.40486446     0.21963796      -0.52970755         0.2046641       -0.24094754      -0.005572995         0.11136717            0.03894677        116            12.23504          12.23504    0.68135834     0.9    
  40.78023973338348    42.39132569418433    337096078801577088   144.00292286456173   -15.8651479293358     1.7068200830463849   0.2676363265520476     0.31509160914971845     0.3368542475238329     -5.808350195708904    0.3910534588966974     -0.38736948    0.6554991          -0.22438128     -0.12341797     -0.6007803          0.005223483     0.027325362      -0.013958463         -0.05968822           0.40450028        138            17.967823         17.967823   2.519333       0.6    
  40.894137315742945   42.574915860636686   337121127050683008   143.9988002248397    -15.663293915591343   1.9527144968595562   0.04464028307998204    0.4530314385243055      0.05507344604727815    -5.462912557520388    0.05559553330079563    -0.33377454    0.64044946         -0.18880549     0.026366754     -0.5980238          0.0035164456    -0.03451735      0.06121657           0.07082173            0.36519           168            13.947763         13.947763   1.0095959      1.0    
  40.434172637412445   42.59329896188524    337150332828106880   143.67313069873575   -15.79277123187159    1.90311744655919     0.16696713041133812    0.6034990021687394      0.21162354284790555    -5.970201991481347    0.18066664363580548    -0.6146375     0.6634632          -0.43417633     0.5876488       -0.59851044         0.32956418      -0.4113187       0.08347595           0.5142664             -0.09865424       130            16.783348         16.783348   1.9549332      1.0    
  40.970427248894545   42.77409886725033    337132671922718336   143.9613417867519    -15.459534862686032   1.880304946613605    0.0582687156465556     0.5185398639709695      0.08207296436525092    -5.178229396278633    0.07690896835492801    -0.4829458     0.5547165          -0.35057813     0.10485857      -0.61592066         0.13275215      -0.054678        0.043256816          0.080101654           0.15618801        132            14.840012         14.840012   1.2363691      1.0    
  40.88652227319723    42.17457603091773    337080032803681664   144.17446335763634   -16.026262969200562   2.164271768470877    0.20678197050286937    0.49029675226204583     0.2632401889318802     -6.196499881012285    0.23607464688272276    -0.3926514     0.7442278          -0.12899296     0.41366524      -0.40859073         0.22379164      -0.22769739      0.041987624          0.34881544            -0.036472715      131            17.758095         17.758095   2.315445       0.7    
  40.63141989527515    42.619566350789135   337149302035928832   143.79763244748645   -15.70670133051575    1.9481510506070687   0.09300060140112922    0.8141809662081372      0.1493929701266196     -5.620554662165515    0.10068965370768376    -0.28514582    0.64359266         0.2072106       0.20868252      -0.46101686         0.06955226      0.15006027       0.07323807           0.207883              0.077645436       142            15.567822         15.567822   1.5884981      1.0    
  40.463778963534274   42.57354596326122    337150092309941760   143.7023950501038    -15.801282361836378   1.9211115100025529   0.05882923038182901    0.6161407615065628      0.07684382972588397    -5.505154208528407    0.06221593833607288    -0.31919438    0.62023133         -0.09388632     0.2105721       -0.52529335         0.025098266     -0.0063149086    0.17724903           0.25534695            0.23962753        147            14.725698         14.725698   1.2136145      1.0    
  40.493321436616185   42.7675348945523     337154073743193088   143.63641228336024   -15.616704568183264   1.9894846078677952   0.08091768009608868    1.482878730048042       0.08021654837498424    -5.150604393558284    0.0765634711629175     -0.10368989    0.7942157          0.01408501      0.3328183       -0.21659097         -0.025603918    -0.085819215     0.22345155           0.41473067            0.2534574         148            11.83637          11.83637    0.6315079      0.9    
  40.723338368884725   42.401949997887826   337097796786790400   143.95876007181735   -15.873759111581807   2.0166626592577437   0.6835529901501449     1.261036604605791       0.1873577757042255     -5.682160375359485    0.20915526866898207    0.78353894     0.987255           0.060796227     0.2318233       0.75135493          0.09974744      0.13378982       0.07962397           0.22562625            0.3965487         70             16.857233         16.857233   2.013733       0.6    
  40.64592668282841    42.6580189097967     337149469538863232   143.79042767367633   -15.667402835319402   1.558447818449001    0.23492150907289586    0.3595911642705474      0.31450360752930684    -6.465010378572751    0.2651479077859276     -0.5411677     0.6644902          -0.39722282     0.48651323      -0.5659194          0.33133832      -0.23032941      -0.010087146         0.38916728            -0.12021865       134            17.79214          17.79214    2.353819       0.5    
  40.400265189519445   42.57621042665395    337150947007018112   143.65728005029274   -15.818899374652752   2.3472989847975505   0.07870376637756019    1.084650586691325       0.07974549511961773    -5.073939361296567    0.08130320815612219    -0.1598085     0.76978713         -0.05407176     0.22516432      -0.34170112         0.062614754     0.046826147      0.13452147           0.24261037            0.35266852        144            12.752796         12.752796   0.8679161      1.0    
  40.47288998354949    42.240591080459396   337089992831167616   143.85726047445297   -16.099161702687507   1.8967106873176385   0.10407980924959043    0.7834034187955519      0.17079176568921314    -6.1308568651311095   0.1305747886769116     -0.18667318    0.47065797         0.2570125       0.013916645     -0.7284102          0.43212888      0.6294056        -0.37341473          -0.40652543           0.5227113         102            11.973629         11.973629   0.6431408      0.8    
  40.60330813653392    42.46109732052619    337099068098490624   143.84914020613596   -15.85863773951285    1.7499855473760526   0.07371027267370192    0.8834529211623952      0.08859659642481586    -5.749742576579461    0.0811052657279167     -0.26326826    0.69350386         -0.08181275     0.2153448       -0.45967656         0.16455519      0.17979242       0.038472377          0.14885668            0.21552956        160            15.722097         15.722097   1.5464344      1.0    
  40.836265309091345   42.34710738527468    337094910570360960   144.06163621436107   -15.887041459515443   1.9649776824698582   0.03839349784876091    0.2924898020722617      0.050351728772675415   -5.640067601572818    0.04851640338544608    -0.25760993    0.6239096          -0.13513602     0.060131386     -0.45955074         -0.19592486     -0.25010198      0.20062666           0.29849985            0.25612143        148            13.555782         13.555782   0.92458344     1.0    
  40.85170326858814    41.9891979098698     337069003327694208   144.23419097981494   -16.20442114376152    1.7598265182522368   0.04170838742741298    0.5699942535004627      0.0643694590777017     -6.923162131306844    0.05219072086849925    -0.3261684     0.63883686         -0.021859752    -0.02293531     -0.26380873         -0.059603047    0.12457673       0.022928676          0.08159893            -0.027890865      144            12.981711         12.981711   0.91318893     0.2    
  41.001342394964546   42.753766493267946   337132431404553216   143.99172594404718   -15.467959478107295   1.8906207654921283   0.04846022992534575    0.5976272008278807      0.06904563703517427    -5.514762189524552    0.06509840845428762    -0.4668283     0.5582155          -0.3483474      0.10670801      -0.5896016          0.11693837      -0.09120764      0.05142733           0.09630319            0.15590382        134            14.287763         14.287763   1.0903826      1.0    
  40.52373461326137    42.42883026022844    337139853107946624   143.80845922440557   -15.913026878858814   1.7217561630401779   0.37517032822510055    1.2717341008266603      0.3140164815600892     -6.540478150569882    0.34512681537134554    -0.64687216    0.7593985          -0.08334005     0.6186823       -0.81365234         -0.07994236     -0.5743711       0.27840847           0.6747036             0.20888302        135            17.829327         17.829327   2.3179722      0.6    
  40.458079780950214   42.620494533867216   337150775208322944   143.6775505376332    -15.760660041715727   1.8746086512237887   0.05126688403150605    0.9849528385141524      0.05791869680368197    -5.736032953465797    0.05513898587855678    -0.2913332     0.6882823          -0.0962966      0.20202157      -0.5149614          0.021650238     -0.013390318     0.14958385           0.23962508            0.30674782        161            14.165374         14.165374   1.0445461      1.0    
  40.46682623681537    42.44636843680207    337140609022188672   143.76118623282048   -15.915215927622148   1.9523173322340723   0.09822030257856315    0.574035402953526       0.12946135044388576    -5.688131140605636    0.1330244600094427     -0.28174904    0.64327693         -0.34174797     0.146993        -0.530658           0.5507274       0.49972215       -0.25841781          -0.24782251           0.35046414        136            10.810506         10.810506   0.28279114     1.0    
  40.56745985636319    42.71979354532271    337153012887643392   143.7087531387326    -15.636458880667751   2.2921000049826534   0.2252823077196175     0.2514253699178153      0.33360855200087136    -5.40383260080946     0.24898231606974391    -0.6545835     0.58346367         -0.53434193     0.5715066       -0.6430433          0.35324544      -0.43257263      0.055887844          0.48536977            -0.19279896       129            17.320278         17.320278   2.1461544      0.9    
  39.97960699120355    42.125438334635916   337039174782179840   143.56395569976092   -16.359084380503678   2.074255056812432    0.2758043020341502     1.3239182581572801      0.39025636940776304    -5.828352926756979    0.3084523948508425     -0.23816854    0.4767261          -0.14015125     -0.002784107    -0.48621157         -0.26920867     -0.12065701      0.35678414           0.4011147             0.33389544        117            17.869366         17.869366   2.3512974      0.7    
  40.174926645147444   42.308572480031195   337047803368912384   143.619537977654     -16.13189406820821    1.9234134380190777   0.06171796511994737    1.0488945282747166      0.6245434166669832     -5.994222546478075    0.27212190943223247    -0.96549034    0.4784847          0.9727537       -0.9397546      -0.521084           -0.95075077     0.9179321        0.37927258           -0.33424053           -0.94541544       123            14.92445          14.92445    1.2779274      1.0    
  40.63695688033623    42.438001137025616   337098793220785536   143.88277927492518   -15.868779323994362   1.9643469739381256   0.20128921449835988    1.1116847711216984      0.24245881970582264    -6.156205935321687    0.24690264599000938    -0.49416015    0.69214374         -0.31601882     0.36010274      -0.58828735         0.26645127      -0.21058135      -0.030209936         0.24430121            0.050609764       126            17.53657          17.53657    2.3028946      1.0    
  40.82891394266936    42.724615578004666   337127243084077696   143.8864904872603    -15.549229149433405   1.94872398491894     0.06914860552832884    0.4005828403598506      0.0843683314107905     -5.663256375757945    0.08136882700567759    -0.19284485    0.74898946         -0.26354223     0.035256222     -0.2608595          0.35130778      0.33706355       -0.19013423          -0.17385606           0.2399233         156            11.42122          11.42122    0.47532082     1.0    
  40.5362924613689     42.69635234798623    337152561914712320   143.69773094008025   -15.667464743345077   1.9951811987187114   0.04347985514411119    0.6088021898637643      0.048164406009840684   -5.967805810838485    0.047073732607967315   -0.27665463    0.7064095          -0.097429276    0.1916905       -0.49886855         0.043686584     0.005809788      0.12246443           0.21063238            0.31974006        159            13.258907         13.258907   1.0116911      1.0    
  40.856795999885684   42.77292601497352    337127689760662528   143.88391025997305   -15.49681792844003    2.077170245237911    0.10390668976390238    1.0963665637777718      0.1456511746608238     -6.147722692170483    0.14053217077338423    -0.4475734     0.6507881          -0.45691916     0.3802217       -0.3707498          0.43777117      -0.20539561      -0.06617162          0.10450856            -0.08084988       138            9.590869          9.590869    0.06310558     0.8    
  40.97823483221245    42.59906586184106    337121779885701120   144.04578743442116   -15.614615752264635   1.960991201944271    0.15326124092672483    0.42491787569438877     0.22157715721194987    -6.012319411333525    0.19879845908762414    -0.5548694     0.6337342          -0.38548422     0.42924574      -0.5529533          0.24772596      -0.38214713      0.02126158           0.3668071             -0.12714456       150            17.270899         17.270899   2.1665611      1.0    
  40.08443003465058    42.465323933948945   337061719062931968   143.4873227608521    -16.018323623480303   2.2741094294149984   0.2056558202442617     0.9583898547015328      0.2480467132439209     -5.314335590389787    0.2619215470270119     -0.5502307     0.6804396          -0.11714669     0.2108104       -0.7281627          0.11627944      -0.1725295       -0.045626216         0.1771492             0.12895477        118            17.340847         17.340847   2.1578026      1.0    
  40.44141000551354    42.7138924017508     337153493923993344   143.62449501899997   -15.681507181246223   1.8848438799000808   0.04240805570325104    0.2635861157254842      0.04787174057509989    -5.197446720714103    0.04555850432296825    -0.25276873    0.7202391          -0.09159852     0.2724752       -0.40133595         -0.06621408     -0.2423455       0.2097978            0.38423958            0.23715469        149            13.050076         13.050076   0.97242165     1.0    
